"UBERON:UBERON_0003883",1,-0.0050514352987953435,5445
"UBERON:UBERON_0002038",1,-0.007098657888676478,8973
"UBERON:UBERON_0010743",1,-0.01699171422268387,100296
"UBERON:UBERON_0010210",1,-0.0031836320891078748,3452
"UBERON:UBERON_0001637",1,-0.008907685752818703,13952
"UBERON:UBERON_0002444",1,0.01158445918111063,94
"UBERON:UBERON_0001873",1,-0.0040417303629528,4256
"UBERON:UBERON_0000025",1,-0.011537337666610638,26503
"UBERON:UBERON_0005396",1,-0.006678153992340612,8098
"UBERON:UBERON_0001965",1,-0.0028934049501551633,3216
"UBERON:UBERON_0005409",1,-0.006895476891174627,8539
"UBERON:UBERON_0000353",1,-0.008322991575814965,12097
"UBERON:UBERON_0000990",1,0.0037616961804252925,634
"UBERON:UBERON_0002899",1,-0.006243986140928285,7284
"UBERON:UBERON_0005403",1,-2.80658637636518E-4,1700
"UBERON:UBERON_0000007",1,-0.006984260373862941,8726
"UBERON:UBERON_0016530",1,-0.004993064984387379,5368
"UBERON:UBERON_0002542",1,-0.01674154884189557,94357
"UBERON:UBERON_0000483",1,-0.010236044230909737,19293
"UBERON:UBERON_0002148",1,-0.002475170301162662,2904
"UBERON:UBERON_0002022",1,-0.005543759010984389,6140
"UBERON:UBERON_0016525",1,-0.008108080883625,11479
"UBERON:UBERON_0002476",1,0.004574073815104607,520
"UBERON:UBERON_0004537",1,-0.00867253133909689,13174
"UBERON:UBERON_0000054",1,0.0019894105345008794,977
"UBERON:UBERON_0000456",1,-0.012097007662046712,30381
"UBERON:UBERON_0035925",1,2.1950033628504984E-5,1579
"UBERON:UBERON_0008339",1,-0.004547493859718151,4815
"UBERON:UBERON_0025595",1,-4.15820761172541E-4,1757
"UBERON:UBERON_0000349",1,-0.0026275432652682123,3014
"UBERON:UBERON_2002210",1,-4.73724531023596E-4,1782
"UBERON:UBERON_0001950",1,-0.008208940486477318,11765
"UBERON:UBERON_0000982",1,-0.010753429033000646,21889
"UBERON:UBERON_0004140",1,0.008025642502483431,224
"UBERON:UBERON_0007378",1,0.007081949801323294,282
