"UBERON:UBERON_2002175",198,0.2752016478697414,4831195
"UBERON:UBERON_0014899",109,0.05379065199346002,4611594
"UBERON:UBERON_0001851",103,0.3775130126524056,621600
"UBERON:UBERON_0004529",80,0.016900392736095365,4025085
"UBERON:UBERON_0000955",57,0.14498402774921865,684904
"UBERON:UBERON_0003881",57,0.3619822716704446,66141
"UBERON:UBERON_0003101",46,0.03144177699286245,1731853
"UBERON:UBERON_0001016",41,0.09191732642063488,592908
"UBERON:UBERON_0004200",38,0.1870503472616052,105978
"UBERON:UBERON_0001130",37,0.07953279224824145,566280
"UBERON:UBERON_0035944",36,0.012670091479295882,1661388
"UBERON:UBERON_0000467",36,0.014848041358754721,1600806
"UBERON:UBERON_0000479",28,-0.020196785044933205,2497577
"UBERON:UBERON_0003883",27,0.16405553165824036,37080
"UBERON:UBERON_0001885",26,0.14791373019727494,45288
"UBERON:UBERON_0013702",26,-0.019766643044135224,2375299
"UBERON:UBERON_0035971",26,0.013645218422849078,1079059
"UBERON:UBERON_0003882",25,0.061474200691055685,316415
"UBERON:UBERON_0000468",24,-0.00709468178126021,1648374
"UBERON:UBERON_0002416",23,-0.016538689264751605,2048761
"UBERON:UBERON_0001969",22,-0.007788606194859422,1566189
"UBERON:UBERON_0002240",22,0.055831281246069814,265291
"UBERON:UBERON_0000062",21,-0.008060565847479557,1522613
"UBERON:UBERON_0001021",19,0.02896477639840782,426838
"UBERON:UBERON_0001950",19,0.08419754646481899,71630
"UBERON:UBERON_0001898",17,0.04671901624898045,180155
"UBERON:UBERON_0000411",17,0.0771761458268585,59966
"UBERON:UBERON_0000956",17,0.05236376160724376,146928
"UBERON:UBERON_0000966",17,0.03306199551827532,295030
"UBERON:UBERON_0004704",17,0.008530598023254328,715580
"UBERON:UBERON_0002298",16,0.0494391242783776,137462
"UBERON:UBERON_0000045",16,0.04225658190722431,181087
"UBERON:UBERON_0000104",16,-0.026881790204940283,2571289
"UBERON:UBERON_0001882",15,0.07114927232292691,46696
"UBERON:UBERON_0002398",15,-0.011622116377504288,1382664
"UBERON:UBERON_0002256",15,0.08789313971288339,23530
"UBERON:UBERON_0000451",15,0.047324707670147036,123826
"UBERON:UBERON_0008915",14,0.028862288050109274,226156
"UBERON:UBERON_0001897",13,0.0414716118226547,105025
"UBERON:UBERON_0000178",13,-0.02947894106728112,2996642
"UBERON:UBERON_0001891",12,0.03949021821633128,91132
"UBERON:UBERON_0003100",12,-0.015266987692703125,1501249
"UBERON:UBERON_0007361",10,0.012951751538261396,258613
"UBERON:UBERON_0000914",10,-0.0029640948905575995,687159
"UBERON:UBERON_0001876",9,0.02455338684493656,96556
"UBERON:UBERON_0007222",9,-0.0020093146991920514,591280
"UBERON:UBERON_0025534",9,0.028700962049082197,72760
"UBERON:UBERON_0001627",8,0.027941099480556942,53675
"UBERON:UBERON_0001871",8,0.02658447655565167,59565
"UBERON:UBERON_0025592",8,0.058463475098746165,5157
"UBERON:UBERON_0001977",7,-0.018372115960575027,2009000
"UBERON:UBERON_0002421",7,0.030912227485952768,26641
