UBERON:UBERON_0000949,3,0.0334451220954091,1100
UBERON:UBERON_0000916,3,0.0032038346584617535,5863
UBERON:UBERON_0005377,3,0.06508594192805667,191
UBERON:UBERON_0002079,3,0.040756382881649095,734
UBERON:UBERON_0002078,3,0.036401550177775716,934
UBERON:UBERON_0016490,3,0.036324318055292903,938
UBERON:UBERON_0002073,3,0.03940477554755623,791
UBERON:UBERON_0009952,3,0.027027140879507222,1569
UBERON:UBERON_0004024,3,0.05328313915682883,367
UBERON:UBERON_0003027,3,0.017514199472339294,2656
UBERON:UBERON_0001089,3,0.0393591384294744,793
UBERON:UBERON_0015488,3,0.044611466549422406,593
UBERON:UBERON_0003003,3,0.03768437957380366,870
UBERON:UBERON_0012176,3,0.03226849784959741,1174
UBERON:UBERON_0012171,3,0.05424385063177032,348
UBERON:UBERON_0004535,3,0.014790662113031905,3088
UBERON:UBERON_0001027,3,0.024187065847325235,1836
UBERON:UBERON_0000180,3,0.023219275023953666,1937
UBERON:UBERON_0002362,3,0.018371130687905243,2533
UBERON:UBERON_0002361,3,0.02718912150817646,1555
UBERON:UBERON_0000167,3,0.018158346175331824,2563
UBERON:UBERON_0001017,3,0.0210337387830593,2186
UBERON:UBERON_0003672,3,0.017934103960224875,2595
UBERON:UBERON_0015875,3,0.025398102780149815,1717
UBERON:UBERON_0034752,3,0.029918891041514857,1337
UBERON:UBERON_0002313,3,0.04577579374364788,556
UBERON:UBERON_0014778,3,0.025440253910993593,1713
UBERON:UBERON_0003891,3,0.023482422729036466,1909
UBERON:UBERON_0002535,3,0.03442406612805638,1042
UBERON:UBERON_0000121,3,0.06751268196956042,167
UBERON:UBERON_0002305,3,0.05656826107433827,306
UBERON:UBERON_0000125,3,0.027767767585046867,1506
UBERON:UBERON_0002998,3,0.020225362115259205,2286
UBERON:UBERON_0000349,3,0.01522901510022876,3014
UBERON:UBERON_0012423,2,0.02356615186671241,660
UBERON:UBERON_0003709,2,0.0182859719759756,1023
UBERON:UBERON_0003708,2,0.038505506167602066,191
UBERON:UBERON_0002612,2,0.04268621278938761,135
UBERON:UBERON_0019286,2,0.03497654211419324,256
UBERON:UBERON_0035552,2,0.013342107058244896,1542
UBERON:UBERON_0003951,2,0.008704325281562042,2266
UBERON:UBERON_0000204,2,0.03497654211419324,256
UBERON:UBERON_0001532,2,0.0020458094067292813,3938
UBERON:UBERON_0035563,2,0.032787743281571136,307
UBERON:UBERON_0001966,2,0.01992341998892894,893
UBERON:UBERON_0001727,2,0.042421406684342126,138
UBERON:UBERON_0007021,2,0.02238469146699898,728
UBERON:UBERON_0001946,2,0.02435833713855314,618
UBERON:UBERON_0001702,2,0.028478687070872647,439
UBERON:UBERON_0001707,2,0.011572249138809118,1786
UBERON:UBERON_0007249,2,0.04420610779332616,119
UBERON:UBERON_0002809,2,0.016761366966984454,1161
UBERON:UBERON_0001711,2,0.01550130647010137,1289
UBERON:UBERON_0001929,2,0.028644490505483268,433
UBERON:UBERON_0010409,2,0.027733749184201257,467
UBERON:UBERON_0001930,2,0.023384972621356498,670
UBERON:UBERON_6003559,2,0.021507201734539738,783
UBERON:UBERON_0036012,2,0.041021750879980175,155
UBERON:UBERON_0036016,2,0.019512269497782134,924
UBERON:UBERON_0005281,2,0.014566451399732476,1393
UBERON:UBERON_0006337,2,0.03680244450126795,220
UBERON:UBERON_0009856,2,0.0036153493980238148,3457
UBERON:UBERON_0007640,2,0.03631937875184773,229
UBERON:UBERON_0003040,2,0.012053965782044502,1716
UBERON:UBERON_0006568,2,0.026508283921074363,517
UBERON:UBERON_0009834,2,0.00208257909784572,3926
UBERON:UBERON_0003147,2,0.007376576605253437,2530
UBERON:UBERON_0002031,2,0.015832972515237773,1254
UBERON:UBERON_0001184,2,0.028153772294637624,451
UBERON:UBERON_0002257,2,0.009181543812827654,2178
UBERON:UBERON_0005769,2,0.0036223217319979618,3455
UBERON:UBERON_0002255,2,0.04717627646752223,93
UBERON:UBERON_0002258,2,0.038760503892807406,187
UBERON:UBERON_0000073,2,0.03616256708784688,232
UBERON:UBERON_0002266,2,0.03351570785355625,289
UBERON:UBERON_0004683,2,0.04451373793796671,116
UBERON:UBERON_0002475,2,0.05077257753446195,69
UBERON:UBERON_0016636,2,0.008286306153544342,2346
UBERON:UBERON_0002005,2,0.017949181285059592,1052
UBERON:UBERON_0001393,2,0.01116109864766231,1848
UBERON:UBERON_0001361,2,0.018840286601383358,977
UBERON:UBERON_0000030,2,0.016075594342067064,1229
UBERON:UBERON_0001377,2,0.01568022000608391,1270
UBERON:UBERON_0000043,2,0.002881857520271448,3674
UBERON:UBERON_0002463,2,0.03213839667669002,324
UBERON:UBERON_0002228,2,0.013071697024030878,1577
UBERON:UBERON_0002226,2,0.0404154245680824,163
UBERON:UBERON_0003528,2,0.017389740364394474,1102
UBERON:UBERON_0002430,2,0.03889005560095514,185
UBERON:UBERON_0005942,2,0.019139946220522883,953
UBERON:UBERON_0002444,2,0.04704741756250117,94
UBERON:UBERON_0002206,2,0.05539858841262099,47
UBERON:UBERON_0002445,2,0.014635843630556174,1385
UBERON:UBERON_0000026,2,0.02352969739783847,662
UBERON:UBERON_0013554,2,0.04224804840178671,140
UBERON:UBERON_0009050,2,0.036372106156664585,228
UBERON:UBERON_0002417,2,0.015105946853702009,1332
UBERON:UBERON_0005928,2,0.020127516220752827,878
UBERON:UBERON_0000473,2,0.0020979329839189097,3921
UBERON:UBERON_0001323,2,0.02445621089182397,613
UBERON:UBERON_0022268,2,0.03206425371796257,326
UBERON:UBERON_0001579,2,0.021278576415756534,798
UBERON:UBERON_0000006,2,0.020546383182719254,848
UBERON:UBERON_0001783,2,0.009450038328363015,2130
UBERON:UBERON_0001781,2,0.02061763231271983,843
UBERON:UBERON_0002633,2,0.028451273651148124,440
UBERON:UBERON_0001780,2,0.018571995919386113,999
UBERON:UBERON_0035775,2,0.05675374483944859,42
UBERON:UBERON_2000438,2,0.03631937875184773,229
UBERON:UBERON_0001792,2,0.019896466526298142,895
UBERON:UBERON_0002887,2,0.037248724882958904,212
UBERON:UBERON_0013529,2,0.027707977639035597,468
UBERON:UBERON_0001791,2,0.024554886240860656,608
